Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2019-01-29,71.75601959228516,72.6065777576287,71.00211552555699,72.21996136316717,17469350
2019-01-30,72.3359603881836,72.64525671933153,70.90547731070073,71.56272742604618,12711500
2019-01-31,72.91587829589844,74.03706493746,72.21997079253502,72.87721560264022,25774313
2019-02-01,73.53446197509766,74.17237802854734,71.87201344261413,73.82442429428578,9474849
2019-02-04,71.36942291259766,73.26384272000121,71.04079783776334,73.26384272000121,3678667
2019-02-05,71.9493408203125,72.27796586388641,70.94413696389525,71.17610789134868,5500377
2019-02-06,72.219970703125,72.97386962353183,71.42740384568667,72.0073285123786,4322649
2019-02-07,71.36942291259766,72.5679351152642,71.13745196307802,72.27797273932013,4309303
2019-02-08,69.97758483886719,72.66457094355823,69.78427663691303,71.36940494170125,7692145
2019-02-11,70.49952697753906,70.82815201131957,68.7597529392177,69.43633173189824,7913450
2019-02-12,70.07425689697266,72.06533608238804,69.76496579211575,70.75083577719134,11930402
2019-02-14,67.63856506347656,69.14636815426358,66.69135267315309,68.624434903347,36962390
2019-02-15,70.17090606689453,70.44153969739727,68.66310286051738,68.97239394353059,16005610
2019-02-18,69.88094329833984,70.94413860018719,69.41700667655391,70.15157692724777,7973918
2019-02-19,69.37834167480469,70.75082801223091,69.16569947520902,69.68763274571666,10824411
2019-02-20,70.28689575195312,70.59618684198966,69.04972090416359,69.88094529698077,9658184
2019-02-21,70.28689575195312,70.75083238700793,69.91960799419076,70.63484953919965,9197823
2019-02-22,70.32554626464844,70.59617987458682,69.78428428859283,70.24822612168116,12182132
2019-02-25,70.3448715209961,70.55750844259734,69.01104284892861,69.97758384497156,29907322
2019-02-26,70.05490112304688,70.63482565362683,69.14635164304096,69.39765122419496,13683801
2019-02-27,70.15155792236328,71.25341562180859,69.5329706837431,70.09356651582829,13566494
2019-02-28,70.69283294677734,71.42740313518264,69.8229459553924,70.71216167127969,69863939
2019-03-01,70.82815551757812,71.04079247970412,70.40287634950464,70.7894928216039,7227772
2019-03-05,70.7508316040039,71.69804407796818,70.59618606069711,71.13744808418171,15733697
2019-03-06,71.33074951171875,72.06532494895713,70.24822556813763,70.78948753992819,20336766
2019-03-07,72.35528564453125,73.26383007056624,71.36941059024545,72.29728898429839,12295538
2019-03-08,72.29728698730469,72.85788289938368,71.62070824560563,72.68390341113272,6211299
2019-03-11,75.11959075927734,75.77684078371557,72.58725001224384,72.87721233293937,17678891
2019-03-12,75.91215515136719,78.09654224327632,75.25491034639457,75.25491034639457,26457157
2019-03-13,75.29358673095703,76.64674452374183,74.6556652907294,76.58874785185056,6930222
2019-03-14,74.7674789428711,75.62435442110473,74.6279863288231,75.30551879383175,8466765
2019-03-15,77.01929473876953,77.39791146671745,74.56822428403638,74.56822428403638,14301914
2019-03-18,78.53375244140625,78.83266286889075,77.01927510440864,77.37796653626145,14247336
2019-03-19,79.3109359741211,79.78918950069387,77.83630877115642,78.19500026749697,16995997
2019-03-20,78.6732406616211,79.64967809348602,78.31454924980046,79.4105540893673,9060589
2019-03-22,79.11165618896484,80.04823796636961,78.57361628332923,78.87252674138864,8782833
2019-03-25,80.5065689086914,81.1043898043804,77.75658846400744,78.59353879910067,14506515
2019-03-26,80.84532928466797,81.26380715258404,79.47034447602627,80.5663494450338,8371544
2019-03-27,79.7891845703125,81.58264734683628,79.11165743145628,80.90512020798006,11579885
2019-03-28,79.01203918457031,79.70949709495359,78.29465066193208,79.70949709495359,17034861
2019-04-01,77.93595123291016,79.58992160080331,77.75660276895128,78.99210059513271,10617688
2019-04-02,79.6297607421875,80.02830799585053,78.11528334052524,78.11528334052524,17946031
2019-04-03,80.08810424804688,80.72578105642214,79.7692685466813,79.86890537906356,15076661
2019-04-04,79.4504165649414,81.00475526187066,79.11165570572473,80.28736692352408,10130253
2019-04-05,78.2348403930664,79.98844711684927,78.13520358596917,79.98844711684927,9883976
2019-04-08,79.0518569946289,79.82902622221648,77.93592696051384,78.91236979459643,13511642
2019-04-09,79.0518569946289,79.45040420761894,78.53374777999888,79.29098640355143,10655872
2019-04-10,79.17143249511719,79.56997974884824,78.81274104788785,78.81274104788785,8637199
2019-04-11,78.0953598022461,79.4703501140802,77.97579777758381,79.3707132916471,13713296
2019-04-12,78.53375244140625,78.77288186452242,77.73665796811427,78.37433462787644,11004111
2019-04-15,78.93231201171875,80.04824228644145,78.55368991548585,78.83267518698838,8965316
2019-04-16,78.45404052734375,79.64968223264148,78.31455331957328,79.3109214073214,4918434
2019-04-18,77.43777465820312,78.85261568149582,77.11893891949188,78.6533419933901,11593259
2019-04-22,77.63703155517578,78.39427032507494,77.07906643028394,77.39790210003825,7772049
2019-04-23,76.9196548461914,77.53740103365713,76.54103272765175,77.23849054185553,6686014
2019-04-24,76.50117492675781,77.57725483154434,75.74393611499583,76.95950325448396,7288151
2019-04-25,76.34175109863281,78.03557704205669,76.00298482881934,76.60080575002777,17599280
2019-04-26,76.0428466796875,77.47761808571003,75.86349822681822,76.12255289879526,8664580
2019-04-30,74.28923034667969,76.72036973152044,73.89068308377607,76.40152867781161,14290974
2019-05-02,75.8037109375,76.04284038632052,74.30915863942602,74.54828808824654,8897549
2019-05-03,76.06275177001953,76.89970198602423,75.80369716654349,76.0826823737592,10782838
2019-05-06,75.90335845947266,76.85987098397615,75.2656816412556,75.72400999615891,5477945
2019-05-07,76.34175109863281,77.23848248044546,75.92327321040084,75.92327321040084,9450289
2019-05-08,75.72399139404297,77.2185489413394,75.28559375700556,76.50116066995997,10180731
2019-05-09,74.88705444335938,75.74393001411528,74.2693029160565,75.68414900325203,7921214
2019-05-10,73.9504623413086,75.10624829523726,73.75118871457458,75.0863230948211,5938686
2019-05-13,72.79467010498047,74.14973507496553,72.55554608029419,73.91060564463622,5504435
2019-05-14,72.3961410522461,73.4124400351699,72.15701696745873,72.49577788945562,11334983
2019-05-15,71.14070892333984,73.57184852272681,70.72223642261845,72.99395277826041,7616268
2019-05-16,72.47584533691406,72.81461163021234,71.2802034116099,71.47947706582727,8660893
2019-05-17,72.59542083740234,73.17331670411988,71.87803771136561,72.41607775871559,10183233
2019-05-20,74.94684600830078,75.2856123250892,73.3526566640204,74.16967654070642,6287120
2019-05-21,73.31278228759766,75.16602584998154,73.23307067830773,75.02653323654559,7748239
2019-05-22,72.57548522949219,73.85083883260967,72.4559231941692,73.29286825271822,6972640
2019-05-23,73.59176635742188,74.96675656037554,72.97402026951119,74.12980623708388,13966122
2019-05-24,73.9903335571289,74.34902507882319,73.43236296155536,73.9903335571289,7240775
2019-05-27,74.66783905029297,75.56457029631662,73.99031201890512,74.30914763301203,6424176
2019-05-28,75.8037109375,76.24211402606372,74.84719854786134,75.02654158024416,11255911
2019-05-29,75.78377532958984,76.91963600128489,75.46493430639609,76.28195936054007,8310232
2019-05-30,76.2022705078125,77.27835049824637,74.98670327157495,77.0790768263619,34989609
2019-05-31,75.44500732421875,76.68050477290198,75.08631591154106,76.32180795458171,11849847
2019-06-03,76.93958282470703,77.11893128851341,75.72401020415715,75.82364703835087,12106965
2019-06-04,76.89971160888672,78.11528398598902,76.50116435193051,76.74029378723286,11447117
2019-06-06,77.89608764648438,78.97216751159014,77.37797832218527,77.71674460606253,26132949
2019-06-07,76.42146301269531,78.13521969139732,76.18233895088729,77.89609022394544,8783688
2019-06-10,77.43777465820312,78.09537674782304,76.68053572453034,76.89973461918873,11231885
2019-06-11,77.17870330810547,77.99572309096372,76.87979284038022,77.8363052559723,6589306
2019-06-12,76.18234252929688,77.15878024259484,75.84357621829794,76.91965616955476,7509749
2019-06-13,77.2583999633789,77.49752938909967,75.58450479461943,76.20225085589206,11041648
2019-06-14,77.55732727050781,78.49391457175611,77.0591431108698,77.31820319839684,34979466
2019-06-17,77.33812713623047,78.29463962594521,77.15877867943969,78.27471442214356,10860754
2019-06-18,78.83267211914062,79.25114460446545,77.3779756158168,77.5971744594358,17815522
2019-06-19,79.82902526855469,80.30728408068632,78.91236885188528,78.9522192481942,32722391
2019-06-20,80.08810424804688,80.80549268458559,79.43050223545282,79.96854221144582,11459458
2019-06-21,79.66963195800781,80.52650763798756,79.13159198036895,80.1877413257228,16601442
2019-06-24,79.33086395263672,80.00839656270614,78.73304296927336,79.70948607102446,9883389
2019-06-25,80.34715270996094,80.62613798128751,79.31093405793352,79.31093405793352,10375296
2019-06-26,83.55545043945312,84.07355969559524,80.12794305199071,80.28736086883113,31182825
2019-06-27,82.77828979492188,83.65509598758187,82.20039947281539,83.33626032060198,13741562
2019-06-28,82.4594497680664,83.53552954710418,81.56271842074935,82.55908658443498,12067819
2019-07-01,82.51922607421875,83.69494260262428,81.96126101548032,82.59893768502836,11211814
2019-07-02,82.6388168334961,83.37612511635987,82.2402694781559,82.65874203900532,12203723
2019-07-03,83.27648162841797,83.55546691713866,82.37975015050094,82.97757113577896,13693989
2019-07-04,83.774658203125,84.01378765672926,82.77828998447684,83.29640470156001,12324046
2019-07-05,82.0409927368164,84.49206336664342,81.38339066286181,83.71489383928687,12525923
2019-07-08,80.20765686035156,82.24024894626366,79.84896000558116,81.70220906975118,8948141
2019-07-09,81.60257720947266,81.78192024210175,79.55005439278438,80.48664158199225,6875651
2019-07-10,81.82176971435547,82.28009796976922,80.94496360393026,81.58264028372649,12675299
2019-07-11,83.13700103759766,83.35619992080315,82.14062724348373,82.26019469348675,7808266
2019-07-12,82.3797378540039,83.63516606021018,81.46308130899425,83.1369819801738,6349095
2019-07-15,81.68229675292969,82.3996852174567,80.86527685777749,81.96128205674204,6656137
2019-07-16,83.25653839111328,83.45581200970992,81.42322001889575,81.62249363749238,6627472
2019-07-17,82.8978500366211,83.91414336693995,82.2800985526498,83.21668567595637,6388864
2019-07-18,81.84172058105469,83.2565670026963,81.70223332461576,83.2565670026963,8419638
2019-07-19,81.981201171875,82.75837059930387,80.82541503813364,82.02105698455104,10869152
2019-07-22,81.34353637695312,82.579034318173,80.7457153156188,82.10078071249238,9061812
2019-07-23,83.8742904663086,84.09349470588327,81.3833700550731,81.58264368797194,14046808
2019-07-24,83.61524200439453,84.89059551146157,83.1170578853283,83.55546099123532,18181391
2019-07-25,84.95036315917969,85.44854719986546,83.63515945402638,83.69494045778012,28085772
2019-07-26,84.31271362304688,85.2891568190966,83.79460421635387,84.95039048134602,10950941
2019-07-29,82.85800170898438,84.69132031474358,82.3199617891054,84.63153930267781,5948953
2019-07-30,82.99748992919922,83.61523603044861,82.37973842230656,82.81814149689158,10050004
2019-07-31,84.01378631591797,85.26921457589357,82.47937820255936,82.69858245054971,26229893
2019-08-01,85.28914642333984,86.18587787568433,83.61524555003925,84.47212119003964,27069006
2019-08-02,83.9141616821289,85.26922695916937,83.03736077976394,84.87067421454717,20863783
2019-08-05,80.16781616210938,83.69496112214874,78.4540593956364,83.69496112214874,18063375
2019-08-06,78.95223236083984,80.72576989427021,78.21492422767588,79.94860054689211,11846580
2019-08-07,79.25115203857422,80.08810249337704,78.55369422717921,79.31093846120899,9432897
2019-08-08,80.78555297851562,83.15691148446321,78.53376190135029,78.93230918600409,6595239
2019-08-09,80.5065689086914,83.23661874679982,80.20765846084691,81.1043898043804,9175926
2019-08-13,80.5065689086914,81.86162852445783,78.41419577377991,79.88881740642684,7558090
2019-08-14,81.76200866699219,82.18048121851373,78.81275938434322,80.12796346539182,8024154
2019-08-16,84.15328979492188,85.38878760674343,80.62614482133155,81.34352785754062,11894601
2019-08-19,83.5079574584961,84.69776122312464,83.14496824111512,84.35493594599333,8100095
2019-08-20,83.10464477539062,85.06076055837026,82.94331682296627,83.48780344900992,8711658
2019-08-21,82.64083862304688,83.72981205648226,82.39884391890412,83.34665331905506,5649369
2019-08-22,81.773681640625,82.90298276848999,80.98720035736733,82.47949621314388,5059207
2019-08-23,81.26951599121094,82.51981152425904,80.94685466783383,81.49134120632277,7611285
2019-08-26,81.83417510986328,82.07616976034494,80.32171538236894,81.61234440091644,7846961
2019-08-27,83.3062973022461,84.45576773152573,81.89466829410925,81.89466829410925,18828020
2019-08-28,82.98365020751953,85.20192459776142,82.41899416821839,83.87095668136844,15756988
2019-08-29,82.60050964355469,83.40715505322326,82.1366896270781,82.98366840131298,8660979
2019-08-30,80.8661880493164,83.56844568140039,78.24459163989073,82.82229791694301,15630977
2019-09-03,79.47472381591797,81.63250043425829,79.07140128801929,81.22917790635961,9494810
2019-09-04,79.41423034667969,80.26120879004672,78.76891317695184,79.63605555951794,8565768
2019-09-05,80.40237426757812,81.9955006554468,79.59572910317122,80.26121574013702,14199248
2019-09-06,82.076171875,82.4189917124011,80.68470670168962,80.80570129484141,13782929
2019-09-09,81.83417510986328,82.62065088591268,81.39051916238239,81.97533911184532,4769289
2019-09-11,81.22918701171875,82.23749344449124,80.58386980066186,81.87450422277564,7723322
2019-09-12,80.52338409423828,81.47119337149483,79.71673883196262,81.47119337149483,11516235
2019-09-13,81.73335266113281,81.8745166772769,80.28139008298983,80.4628874566627,7223537
2019-09-16,81.53168487548828,82.27783278412763,81.00736221003848,81.06786497673828,6031015
2019-09-17,80.84603118896484,81.75350701000008,80.40237524904285,81.63251242202712,5823968
2019-09-18,81.49134826660156,81.8745069118043,79.95872462661598,80.86620044591571,7206830
2019-09-19,81.12837219238281,81.77368952930767,80.30155747399317,81.77368952930767,6306748
2019-09-20,79.13190460205078,84.25410328478064,78.80924874331397,80.74519483655942,51859153
2019-09-23,75.94567108154297,79.95873344661295,75.17935917702071,79.4545801580571,24586363
2019-09-24,76.81281280517578,77.41779674483793,74.61470230290469,75.78434229591542,18234411
2019-09-25,80.16038513183594,82.03583404587096,77.88160816499742,78.04294157428387,48245282
2019-09-26,80.36204528808594,81.22918773389722,79.49489737186211,80.64436780952475,15826874
2019-09-27,79.89822387695312,80.56371053754988,79.0714147422417,79.77722928616072,10034452
2019-09-30,80.28138732910156,80.66454600686156,78.91009151305563,79.45457814498343,9111327
2019-10-01,79.25291442871094,81.73334737617752,79.05125312451995,80.46288225385688,7634447
2019-10-03,80.3015365600586,80.66453122844892,78.44625722141191,79.33356354197943,9432906
2019-10-04,79.2730712890625,80.58386964920307,78.8899126571641,80.28137771993985,19442087
2019-10-07,79.25291442871094,79.61590368217213,78.40593585702618,79.33357566813955,11655995
2019-10-09,79.7369155883789,80.22090501168249,78.80927557586358,79.65625433143775,8504262
