Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3916,2023-08-24,171.502197265625,175.92378970902524,171.15404015722262,174.0785542011829,18982087
3917,2023-08-25,168.508056640625,172.26815660558538,168.0902709037517,171.3977637510367,12851343
3918,2023-08-28,173.0341033935547,173.3822605432399,168.89103897892085,169.20437474701725,11908665
3919,2023-08-29,174.87933349609375,176.16751207519124,173.1037264231822,173.80004070015926,12363321
3920,2023-08-30,172.05926513671875,175.19267956757722,171.60665799672898,174.9837937721173,6748007
3921,2023-08-31,170.28366088867188,173.80003946243374,169.5873466166537,172.58148948640186,20715819
3922,2023-09-01,175.61045837402344,175.88898692349633,170.73625834117448,171.98962973052727,13120723
3923,2023-09-04,177.83868408203125,178.60462701760738,174.63564097272558,176.58531261177833,10240031
3924,2023-09-05,177.07272338867188,178.9527662389592,176.16750917687426,177.7690376541931,10893186
3925,2023-09-06,177.21200561523438,179.1268701159884,175.575669693355,178.74389154921678,10018473
3926,2023-09-07,178.9527587890625,179.44017308801605,175.5756375751858,176.86381607946257,13760453
3927,2023-09-08,180.1016845703125,181.94692017610672,179.02239181035273,179.8231560354955,16781751
3928,2023-09-11,184.1751251220703,184.52328225840694,179.37055380731496,181.28541805716637,17683806
3929,2023-09-12,177.6065673828125,189.6295912662617,177.00308649941553,188.4690674519027,29826173
3930,2023-09-13,179.37057495117188,180.6703702466427,177.60658425241726,179.37057495117188,10692151
3931,2023-09-14,181.18096923828125,181.6451787563568,179.8347644691721,180.29897398724768,10941807
3932,2023-09-15,180.2061309814453,182.1558023535462,178.4421264068213,182.10937857090224,20516593
3933,2023-09-18,185.7766571044922,186.14801905693824,180.20614281849905,181.27381905669424,25627043
3934,2023-09-20,190.00094604492188,191.20789359958542,184.24475097639183,184.4768557304983,33369524
3935,2023-09-21,187.16928100585938,190.83653331932513,186.0551668432191,190.32590002254003,20332556
3936,2023-09-22,184.8946533203125,188.37622485534138,182.34150086129134,186.1944485266538,21193988
3937,2023-09-25,184.6625518798828,186.28728529218236,182.62003270915932,185.68381854852012,11951847
3938,2023-09-26,184.15191650390625,185.73022598934287,183.4556022456357,184.8482307621768,7440011
3939,2023-09-27,185.08035278320312,185.3124575576157,183.17709079970982,185.03392899501037,6736870
3940,2023-09-28,186.380126953125,189.8152746539447,183.64129354976404,185.77666022861433,50185120
3941,2023-09-29,185.4517059326172,187.44780123097885,184.84823921447543,186.565805963483,16293959
3942,2023-10-03,185.26602172851562,185.68380746199506,182.80570277971404,184.5232836653576,10830728
3943,2023-10-04,184.75540161132812,185.12676358613743,181.41308717183938,184.66255403435017,14120040
3944,2023-10-05,182.52720642089844,185.2196162282727,181.3666825096937,185.2196162282727,14575590
3945,2023-10-06,182.94497680664062,183.31633876036722,180.90245772804343,182.89855302078718,12857229
3946,2023-10-09,182.20225524902344,182.8057220201702,179.88120741145624,182.43436003278015,7853369
3947,2023-10-10,183.78054809570312,184.33760519226726,181.69160523341327,182.202238544172,7440527
3948,2023-10-11,184.29119873046875,184.8946655030158,183.22352238933107,183.22352238933107,10031916
3949,2023-10-12,186.380126953125,187.5406507822229,183.22350780459894,183.22350780459894,21872719
3950,2023-10-13,187.35498046875,187.91202343849832,185.03393267841997,186.1016089953512,13105921
3951,2023-10-16,188.51548767089844,189.258225731345,185.77665435414255,185.96233532761664,18336656
3952,2023-10-17,192.322021484375,194.0396025805364,188.09772568009774,188.97972104033522,19378328
3953,2023-10-18,191.71853637695312,193.52895071524136,189.3974887210578,193.52895071524136,14923328
3954,2023-10-19,191.0686492919922,192.5541113184654,187.7263349409634,189.3974921164778,13192888
3955,2023-10-20,188.32980346679688,190.51157965915388,186.5193750484677,190.51157965915388,22081120
3956,2023-10-23,185.4517059326172,190.46516315478863,184.75539164250722,187.54064880294703,6988219
3957,2023-10-25,185.2196044921875,186.10159977550683,183.64129490626598,184.75539495711936,16817158
3958,2023-10-26,184.708984375,185.683827301644,182.24867932987394,184.5233033810087,11070090
3959,2023-10-27,186.5657958984375,187.35495771794112,184.89463885902083,184.98748642598,9995487
3960,2023-10-30,186.47299194335938,187.72634929592306,183.50203933012992,186.56582535842782,7679981
3961,2023-10-31,187.6798858642578,188.42262386068757,186.19442403794727,187.07641921084243,7474770
3962,2023-11-01,186.5657958984375,187.865591003117,186.14801018022078,187.865591003117,5598615
3963,2023-11-02,188.56192016601562,189.0725393250185,186.5193868638007,187.30854874570656,12924797
3964,2023-11-03,189.76885986328125,191.718545655209,188.56192635704642,188.84044075599212,8684015
3965,2023-11-06,193.2968292236328,193.99314346014918,190.27946753206191,190.32589131447287,9804415
3966,2023-11-07,193.11117553710938,194.13244222820504,191.02223253250122,193.29685652643093,10730361
3967,2023-11-08,192.18272399902344,194.5966189525873,191.85777169762287,194.03956191205748,7435543
3968,2023-11-09,194.78231811523438,195.43220861222625,191.34717048837703,192.46127050701315,13777877
3969,2023-11-10,196.03565979003906,197.75324055064323,194.59662172021038,195.43219312633988,12066023
3970,2023-11-13,197.10336303710938,199.70293915619726,195.6178869214734,196.82483449460887,11352269
3971,2023-11-15,195.10726928710938,199.61010761385643,194.7823311002269,199.61010761385643,19182861
3972,2023-11-16,196.10101318359375,197.66263708261414,194.68136297071817,195.62779644596856,27533260
3973,2023-11-17,198.27781677246094,199.4135340757119,195.81708391422634,196.57423359687,16705395
3974,2023-11-20,198.08853149414062,199.88674934084247,197.6626393137564,198.8456811711731,11156900
3975,2023-11-21,197.7572784423828,198.89299576274402,196.81084493517693,198.75103651323482,9608081
3976,2023-11-22,200.2653350830078,201.21176858634635,197.04745250679923,197.04745250679923,13079580
3977,2023-11-23,199.60281372070312,201.6849789148798,198.04120426649936,200.69122087973707,11382709
3978,2023-11-24,199.1769256591797,200.73854958706073,198.277816729361,199.98139990458165,7250200
3979,2023-11-28,198.9403076171875,202.96264976584715,198.27780709275274,202.96264976584715,15629209
3980,2023-11-29,199.7447967529297,200.12336438335086,197.89925428212504,199.03497161481795,10062023
3981,2023-11-30,197.7572784423828,201.40105322169714,197.09477787562454,199.12960413954548,60354322
3982,2023-12-01,198.9403076171875,201.06978287236026,198.2304825321299,200.17067398623965,20719909
3983,2023-12-04,201.49566650390625,202.63139814505487,200.35994930418536,200.35994930418536,27914088
3984,2023-12-05,210.39215087890625,211.29125973417035,200.21799167558115,202.25281773967504,40709207
3985,2023-12-06,212.37965393066406,214.13056153637243,210.58143620704027,213.89395318108362,29544730
3986,2023-12-07,217.67970275878906,219.95113735883092,212.23771018981935,212.94753530751103,24534268
3987,2023-12-08,216.35470581054688,220.89757509801188,214.31986510250013,219.3832901493333,22206320
3988,2023-12-11,218.57879638671875,220.42433867525176,214.41449509764794,215.78682067417617,19106395
3989,2023-12-12,218.95738220214844,220.8029245225504,217.20647456092482,217.67969128110113,14355329
3990,2023-12-13,224.25741577148438,224.77795708670783,218.24757168897096,218.62613931380847,26878281
3991,2023-12-14,219.66720581054688,224.8725896976079,218.72077237653576,224.54133221913278,29972018
3992,2023-12-15,224.63600158691406,225.34582672640323,214.98236813671767,222.41187703994285,41341690
3993,2023-12-18,219.43060302734375,224.2100804373944,219.0520209792634,224.2100804373944,29051897
3994,2023-12-19,221.03955078125,221.8440106058337,218.48418317366347,219.71453519260666,12612164
3995,2023-12-20,214.98236083984375,222.7904371092051,214.083251915294,222.364544928253,20400245
3996,2023-12-21,219.90383911132812,220.70829895662538,210.7707467723562,212.4270054697344,17755207
3997,2023-12-22,219.33596801757812,221.65472725072942,218.1529261188857,220.51900991627056,9735375
3998,2023-12-26,220.85025024414062,223.1690092969115,218.6734504315978,219.57255931637488,6772092
3999,2023-12-27,221.51275634765625,223.216339480449,220.04578158215614,222.41186525508255,10231881
4000,2023-12-28,226.29225158691406,227.09671138269576,221.56008417139037,222.5065176544951,39164340
4001,2023-12-29,224.49400329589844,225.48776127058113,222.17524431592412,225.06186912183935,12665999
4002,2024-01-01,225.48777770996094,226.67081956573196,223.73686998684823,225.1565202137735,5952776
4003,2024-01-02,225.10922241210938,227.23869786903586,223.50027384706564,227.1440487388228,9128513
4004,2024-01-03,224.35206604003906,225.91367555222666,222.03330683289443,223.3583079679973,8284439
4005,2024-01-04,228.516357421875,230.07798130525265,224.35205594905855,225.25116485325432,19663959
4006,2024-01-05,228.3270721435547,231.8761976172887,226.4815297854987,229.0368972383015,16345257
4007,2024-01-08,229.3681640625,232.11281543067435,227.52260718788958,229.41547418426612,13585746
4008,2024-01-09,229.32083129882812,231.54494127517927,228.56368163906723,229.60476422641702,8688409
4009,2024-01-10,226.33956909179688,229.131559511182,225.25117632729135,228.09047686923202,16872195
4010,2024-01-11,228.98959350585938,230.07800074832946,226.38690125504763,227.3806593663708,18812468
4011,2024-01-12,226.6708221435547,229.65208187743065,226.00832158507438,229.51012262969525,11296498
4012,2024-01-15,228.232421875,228.56367936078993,224.30472881369445,227.52259678381745,12597366
4013,2024-01-16,226.24493408203125,229.41547768447776,224.9672430634116,228.70565255000668,7478450
4014,2024-01-17,226.38690185546875,228.27976895198844,224.96725153307898,225.72440125997284,13620300
4015,2024-01-18,220.9448699951172,223.07434510322452,213.94126874946846,215.07698591884025,25522629
4016,2024-01-19,222.79043579101562,224.25741057577446,219.95113534622902,222.41186817494895,20931080
4017,2024-01-23,225.20384216308594,233.57978418132433,223.59490814619272,228.09046714595746,27492163
4018,2024-01-24,233.01193237304688,233.7690820859025,222.41187971735664,223.50027250110378,28309825
4019,2024-01-25,232.34942626953125,235.37801060756922,230.07799162636007,231.6396011383616,20651484
4020,2024-01-29,240.34678649902344,241.34054457083627,232.01816873927342,232.30210167999556,26181011
4021,2024-01-30,240.48875427246094,243.18609548080457,238.02802143532537,240.39410514740612,16031367
4022,2024-01-31,245.4102020263672,246.07271704848753,238.87981646588298,240.39411588583013,34369455
4023,2024-02-01,251.56201171875,256.43616733011646,244.4637604977598,245.12627549819547,29929092
4024,2024-02-02,262.2567138671875,266.32636613501074,249.81111981917707,250.33164666173934,33900724
4025,2024-02-05,267.7460021972656,273.89781927690484,260.174535022325,262.63526763075174,27440927
4026,2024-02-06,259.5594177246094,267.7460626802809,257.71386063066984,267.7460626802809,29668277
4027,2024-02-07,253.5968780517578,259.7013570419379,252.5084563768067,257.5245714577545,27335466
4028,2024-02-08,261.4049377441406,272.6201513335943,256.2941738651124,256.2941738651124,69776717
4029,2024-02-09,258.3763427734375,264.4808503371619,254.68525793895998,263.6763760940796,24496638
4030,2024-02-12,255.82095336914062,261.21563565871344,251.9879093990306,258.5656335167679,19140023
4031,2024-02-13,255.77365112304688,256.34151699461876,250.095050173044,255.82096124448702,22031847
4032,2024-02-14,258.99151611328125,260.2692070882862,252.69773924571786,255.06382294652047,13546941
4033,2024-02-15,271.0197448730469,272.65559392191994,261.1085070802569,261.7339684110283,25475670
4034,2024-02-16,264.187744140625,272.22259889979443,262.98492245110157,271.3565731564903,25129188
4035,2024-02-19,265.9197998046875,267.79618384315194,262.98489754079014,264.7169782290971,11429901
4036,2024-02-20,277.0338439941406,277.8517684931598,267.2188381031886,267.84429941452345,43053543
4037,2024-02-21,269.5282897949219,278.52540189680917,268.7103651737023,276.6970894379312,24651085
4038,2024-02-22,271.93389892578125,272.79992455916624,262.9367879569389,269.5282558520673,26793590
4039,2024-02-23,271.3084411621094,274.4357771990002,268.4697705515504,271.88577201477307,14313526
4040,2024-02-26,276.9376220703125,280.49798560647594,271.4046429374232,272.27069794648384,31012494
4041,2024-02-27,281.4602355957031,282.3262612166918,273.3772808568759,273.3772808568759,36510093
4042,2024-02-28,268.9989929199219,282.56682553531596,267.8924029949477,280.4979783945799,18824161
4043,2024-02-29,272.1744689941406,274.2433162081729,264.04338348657643,269.0471329321176,35043015
4044,2024-03-01,276.8414001464844,278.47721971952257,273.85839703996265,274.2432940356329,15149735
4045,2024-03-04,283.5290832519531,285.7903935861402,277.13007862898445,277.13007862898445,23131460
4046,2024-03-05,283.8658752441406,284.29890273234224,278.81402492199913,281.02720474539547,13220556
4047,2024-03-06,282.61492919921875,283.7696201291125,275.68666615682815,279.34323148346056,15969436
4048,2024-03-07,281.60455322265625,287.6186604987499,280.0168347749192,282.9036062674441,14908694
4049,2024-03-11,274.77252197265625,280.930991326938,273.6659321050381,277.5149607685851,19020659
4050,2024-03-12,274.38763427734375,277.75553447207193,272.07822287411057,274.1470699777203,17906155
4051,2024-03-13,254.32461547851562,273.18486612505683,251.91897201252223,272.6075058200654,39389523
4052,2024-03-14,256.2972106933594,258.26982620397865,250.8604633949919,254.08400151735614,26005940
4053,2024-03-15,255.91233825683594,261.7339831203778,247.92558512304367,257.9811855590836,43817794
4054,2024-03-18,254.9019317626953,256.5858818980775,249.7057486466681,255.91231946338056,12423655
4055,2024-03-19,249.224609375,256.4415382179054,248.5510176033587,252.25571361586853,20031514
4056,2024-03-20,254.661376953125,255.14250558117388,249.17652821282425,250.138785468922,11308487
4057,2024-03-21,263.41790771484375,264.1396006126926,257.0189032270688,257.6924656456056,23559105
4058,2024-03-22,265.3424377441406,267.7480808787203,261.10851170043253,263.4179232364769,22097588
4059,2024-03-26,259.8575439453125,263.7547032072455,256.05664564185787,259.90567442455165,28477120
4060,2024-03-27,260.0500183105469,262.5037625186993,259.03965995795716,260.77171123832824,18094214
4061,2024-03-28,266.44903564453125,268.95091045212195,261.39718491153076,261.7339808335498,26646830
4062,2024-04-01,269.5763854980469,270.97167037477607,267.1707421697299,270.1537457699956,8945400
